fixationEventType,fixationX,fixationY,fixationTimestamp
End,NaN,NaN,5462999.36573308
Begin,1343.49410105853,387.349527355957,5462999.38708058
Data,1344.10778479739,387.089856990773,5463032.88253171
Begin,1349.50416300111,393.3496287815,5463043.63099541
Data,1350.17453354728,398.022085398898,5463077.85144032
End,NaN,NaN,5463089.38031917
Begin,1386.81171155313,399.49535646849,5463089.40207719
End,NaN,NaN,5463134.97323147
Begin,1382.3962733801,416.378910534985,5463134.99006315
End,1382.3962733801,416.378910534985,5463152.80290556
Begin,1506.74691272746,408.370924568688,5463180.98693574
Data,1504.74322963234,407.820085839855,5463212.96876738
End,NaN,NaN,5463224.70824748
Begin,1506.94471954115,416.473113436277,5463242.91314484
Data,1489.40506259512,419.298538972275,5463289.17398742
Begin,886.883368917641,375.866037440905,5463378.01281917
End,NaN,NaN,5463404.44019684
Begin,880.955631262482,382.882921627414,5463404.46236539
End,NaN,NaN,5463449.26213615
Begin,875.620725898137,376.799856263164,5463468.02699473
End,NaN,NaN,5463495.00242828
Begin,875.325607739527,376.566447105486,5463495.02090207
Data,879.212915945696,378.94462026939,5463527.85334928
End,NaN,NaN,5463538.95897299
Begin,783.195426286481,308.088223563836,5463538.98237313
End,NaN,NaN,5463584.57733807
Begin,909.962055103943,426.950323880248,5463674.39651248
Data,908.86636302671,438.210949516662,5463707.86856347
Begin,919.466586597207,458.931289944821,5463738.04981602
End,NaN,NaN,5463764.10935993
Begin,882.805749192068,331.507882675991,5463764.12906531
End,882.805749192068,331.507882675991,5463782.54579551
Begin,1077.69415981195,525.07589218253,5463828.05537048
End,NaN,NaN,5463854.72085482
Begin,1052.54021727871,421.261237966392,5463917.79654442
End,NaN,NaN,5463944.27113289
Begin,1031.68590960766,408.685346127501,5463944.29330144
Data,1036.11355696899,404.661576792972,5463977.72142586
End,NaN,NaN,5463991.29720106
Begin,1045.49665716181,395.20149367441,5463991.31978014
End,NaN,NaN,5464035.5341369
Begin,1013.99903159972,387.115842939098,5464052.92454523
End,NaN,NaN,5464079.50381853
Begin,1030.64624825956,379.928303003424,5464079.52598709
Data,1032.56845081301,384.13570967056,5464112.81781596
Begin,1040.18017567701,404.032000985441,5464124.46041128
Data,1035.13622506273,398.766528104913,5464157.95175712
Data,1026.68929945626,406.548610202724,5464188.97951995
End,1016.52071572901,429.133404905716,5464188.97951995
Begin,1005.37776563479,425.348278557027,5464189.00250956
End,NaN,NaN,5464213.75821417
Begin,1001.36524805946,412.692420882447,5464213.77997219
Data,1003.10053182238,408.314696104061,5464247.94458519
End,NaN,NaN,5464259.30063143
Begin,1002.16256252463,391.066427843289,5464259.32115787
Data,998.978858772619,394.456359857647,5464292.83959862
Begin,986.1478681581,395.505988185942,5464304.42923572
End,NaN,NaN,5464349.71548305
Begin,1002.56950746086,343.530731770739,5464349.73724107
End,1002.56950746086,343.530731770739,5464367.59934693
Begin,1219.75755007496,411.274553500873,5464394.45901137
Data,1220.08984791368,409.692127591261,5464428.01316812
Begin,1218.46237989928,414.703121354676,5464439.10072857
End,NaN,NaN,5464485.24374939
Begin,1226.16178261245,416.235209085938,5464485.26509689
Data,1229.98373280127,414.217629196059,5464517.82618459
Begin,1223.77561286338,415.254039298092,5464529.41253747
Data,1223.18678831957,416.119207499034,5464562.83204078
End,NaN,NaN,5464574.31863517
Begin,1171.78335572355,418.13744384703,5464608.14538301
End,1154.24199818786,414.509475798336,5464639.16904055
Begin,966.81919620406,365.731486044135,5464664.51590655
Data,971.36270916799,362.589623051153,5464698.12384257
End,NaN,NaN,5464709.34482485
Begin,982.860087884454,362.369481626351,5464709.36658288
Data,978.155989616587,367.897574469397,5464742.93510813
End,NaN,NaN,5464754.14336403
Begin,973.751314883175,381.886585038531,5464754.16553258
End,NaN,NaN,5464800.90628327
Begin,936.610086190733,404.881419196219,5464800.92968341
Data,909.994672816781,399.910480128241,5464833.75638321
End,NaN,NaN,5464845.20603001
Begin,864.430984538824,405.011471713452,5464845.22901962
Data,861.054550028625,401.825026161605,5464878.82587136
End,NaN,NaN,5464890.42084534
Begin,867.431420088177,415.80472554335,5464890.44342442
End,NaN,NaN,5464937.58608275
Begin,870.950134811737,415.830104540173,5464937.60948289
Data,870.828970062149,435.533578038122,5464967.95823116
End,NaN,NaN,5464979.34465654
Begin,863.996199524196,477.325143947222,5464979.36600403
Data,863.207759464283,474.269816285769,5465013.25638383
End,NaN,NaN,5465024.46587131
Begin,861.835648350722,461.818182718267,5465043.12029765
Data,856.819796639597,460.883078041923,5465089.04491718
Begin,848.923895722937,456.145560676766,5465089.06749626
End,NaN,NaN,5465114.00670722
Begin,868.549056254683,333.679854441007,5465114.02846524
End,868.549056254683,333.679854441007,5465132.62870179
Begin,1516.01117469613,437.734421989128,5465178.08408696
End,NaN,NaN,5465204.50571723
Begin,1522.58471872822,458.032290007974,5465249.36173043
Data,1522.85202867864,456.173347670953,5465283.12772001
End,NaN,NaN,5465294.40699738
Begin,1466.83677398314,442.264923742063,5465312.95509678
End,NaN,NaN,5465339.19239964
Begin,1422.67257912502,418.833853385101,5465339.21415766
End,NaN,NaN,5465385.12358763
Begin,1420.25168743692,409.272360219003,5465385.14493512
Data,1419.80048636607,403.624198339147,5465417.69001221
End,NaN,NaN,5465428.68315104
Begin,1426.01944677081,406.664350281174,5465428.70490906
Data,1421.08352820601,409.04585424135,5465462.59775203
End,NaN,NaN,5465474.31752675
Begin,1364.19862566181,418.653152777708,5465474.33928477
Data,1351.2099487103,421.101045909817,5465507.79409356
Data,1332.46714207599,424.539765124343,5465539.03451028
Data,1323.47569600788,425.707619888773,5465553.03436167
End,NaN,NaN,5465564.5529773
Begin,1328.07874195461,420.26682222618,5465564.57555638
Data,1327.65986162417,418.689563802265,5465598.00696503
End,NaN,NaN,5465609.09657812
Begin,1334.29540734196,416.798329379073,5465609.11792562
Data,1332.47309943137,417.025044273442,5465642.87447304
End,NaN,NaN,5465654.62832164
Begin,1332.35193214665,423.83539636967,5465654.65007966
End,NaN,NaN,5465699.40961861
Begin,1330.55021112513,437.328596624647,5465699.43137663
Data,1346.76998903519,439.900681695681,5465732.86524845
End,NaN,NaN,5465744.55587563
Begin,1387.67299605172,451.807163839505,5465744.57763365
Data,1390.44811427593,452.382050832144,5465777.9975475
Data,1392.29819309208,452.765308827237,5465778.02053711
End,NaN,NaN,5465789.43528897
Begin,1418.47320142933,462.129352685393,5465835.32008721
Data,1416.4896827619,464.839256846655,5465867.79496388
Begin,1407.94035583191,472.066971280576,5465878.8578926
End,1407.94035583191,472.066971280576,5465897.82924714
Begin,1427.48780230153,466.138289884003,5465923.71924267
End,1427.48780230153,466.138289884003,5465942.92500912
Begin,1548.53956257408,521.917513828712,5465957.37274738
End,1490.84815494718,471.777676240847,5465988.9916716
Begin,1540.96318612058,456.859271735923,5466014.61851821
Data,1536.2767758201,459.37992849214,5466047.6463771
End,NaN,NaN,5466058.84354873
Begin,1530.54707676199,457.781731802786,5466058.86325411
Data,1531.42737836065,457.697064840516,5466092.75897077
End,NaN,NaN,5466104.48572448
Begin,1610.06007326039,457.704055162583,5466167.87423698
End,NaN,NaN,5466194.27451975
Begin,1600.14981079623,452.11628324583,5466194.29627778
Data,1602.64195413675,447.558796503875,5466228.2798476
Begin,1448.86461702006,349.190497957203,5466285.37905967
End,1448.86461702006,349.190497957203,5466302.67874114
Begin,853.081880532778,396.106867072499,5466347.98140962
Begin,852.743262432744,411.601925954225,5466374.28521813
Data,847.801838288907,411.623963264522,5466407.76999552
Data,841.187107642059,410.553530331094,5466439.14137091
Data,839.418306968493,410.781739992686,5466452.92405259
End,NaN,NaN,5466464.52600556
Begin,844.277983769416,413.705047089599,5466464.546532
Data,842.21570873908,409.446594297517,5466498.09740451
End,NaN,NaN,5466509.27281811
Begin,830.024993571151,384.034948153684,5466509.29457614
Data,837.840542924238,387.614388969214,5466542.9517756
Begin,878.573361924804,373.38676512221,5466554.93346766
End,NaN,NaN,5466599.17861408
Begin,1022.45059158564,416.278757951476,5466599.20119316
Data,1021.86694371032,420.676175412462,5466632.71511809
Begin,1113.83469283581,427.498832835368,5466644.55353562
End,1113.83469283581,427.498832835368,5466662.81960176
Begin,1497.78084294417,457.20074462622,5466689.53106533
End,NaN,NaN,5466735.46020067
Begin,1488.3540023347,490.089279195802,5466753.02795742
End,NaN,NaN,5466779.4483561
Begin,1493.87337538057,529.822903570574,5466779.46970359
Data,1493.51545262424,526.974438710789,5466812.96104944
End,NaN,NaN,5466824.1516526
Begin,1418.54591259257,473.88068153714,5466842.90747955
Data,1404.29510357227,469.440903366047,5466889.06199518
Begin,1386.32205762344,456.583680099284,5466889.08457426
End,NaN,NaN,5466914.11615418
Begin,1400.68720851222,450.968526159656,5466933.00335032
End,NaN,NaN,5466959.13063148
Begin,1399.43517059351,455.505300378739,5466959.1523895
Data,1397.23220813606,450.879783820022,5466994.47838833
End,NaN,NaN,5467004.3068571
Begin,1392.99527284475,438.606321087875,5467004.3282046
End,NaN,NaN,5467049.41206125
Begin,1416.48238593211,437.952511862196,5467049.43464033
Data,1445.18452892915,442.427988163253,5467082.89109124
End,NaN,NaN,5467094.56529727
Begin,1508.51129399349,470.886975578574,5467094.58705529
Data,1512.24550639543,469.434598222467,5467127.95195828
End,NaN,NaN,5467139.528869
Begin,1520.18283182671,455.469379475672,5467139.55432178
End,NaN,NaN,5467185.49084665
Begin,1538.79048660194,438.514978680009,5467185.51342573
Data,1542.02982705137,434.857519622632,5467217.88361756
End,NaN,NaN,5467229.27702193
Begin,1546.56195365792,427.478034171386,5467229.29426413
Data,1545.21912547415,426.606675681677,5467262.76262037
End,NaN,NaN,5467274.17860382
Begin,1469.43966920595,421.803793275567,5467274.19913025
Data,1449.06285770323,421.279061288801,5467308.21923713
Data,1426.72286008418,422.357531318839,5467339.07663053
Data,1416.64374911423,420.958718965868,5467352.92499681
End,NaN,NaN,5467364.69116127
Begin,1412.75923394222,405.967993212515,5467364.71374036
Data,1412.41509794965,409.942813516717,5467397.87830532
Begin,1407.83323932669,420.578564482179,5467409.64857508
Data,1409.09346426815,416.092845296434,5467442.75607654
End,NaN,NaN,5467454.62610478
Begin,1526.89906169303,491.225483463848,5467454.64663122
End,NaN,NaN,5467499.15985292
Begin,1614.99403108286,427.454541370602,5467544.42270011
Data,1614.76730929545,429.197962332887,5467577.76091873
Begin,1629.74311878812,422.797545631134,5467635.67749354
Data,1626.62213271508,428.240043758342,5467668.0965383
End,NaN,NaN,5467679.44437397
Begin,779.392162725364,349.940392316485,5467788.81785373
End,NaN,NaN,5467814.46317413
Begin,793.744599572718,373.855320132828,5467814.48534269
Data,797.430047653747,374.880581377115,5467847.78374002
Begin,800.981455419737,392.49765306258,5467859.51377796
Data,799.543007909557,394.195419156316,5467892.94600767
End,NaN,NaN,5467904.41207562
Begin,857.520300025598,410.375449606134,5467949.71843886
End,857.520300025598,410.375449606134,5467967.83507254
Begin,988.339802798039,424.580922275627,5467993.94429043
Data,987.411519147299,428.603395529768,5468027.72505904
End,NaN,NaN,5468039.39721243
Begin,981.380556774342,442.565272590036,5468085.21345237
Data,984.412975529594,443.190206666926,5468117.86157217
End,NaN,NaN,5468129.04355423
Begin,989.789381703913,436.943372898619,5468129.06654384
Data,991.085925648685,434.320106054913,5468162.75576454
Begin,969.714929416717,409.890094076176,5468174.08102113
Data,969.727720960701,413.4233572309,5468208.00136952
Data,971.417113228649,416.040445114287,5468238.74176223
Data,973.484390022203,408.297994906141,5468252.5342966
Begin,979.979921821476,457.871006824,5468263.70026803
End,NaN,NaN,5468297.21583508
Begin,1096.12453074106,457.591329900676,5468399.00520674
Data,1088.55560177653,458.849549798443,5468432.44318385
End,NaN,NaN,5468444.08167387
Begin,1091.36111331769,451.419756877747,5468444.1034319
Data,1087.25903755072,456.645097830118,5468477.9753379
End,NaN,NaN,5468489.28499439
Begin,1059.76404979839,425.348797385555,5468535.09836064
Data,1060.53977074661,421.502412716133,5468567.73498563
End,NaN,NaN,5468579.40590743
Begin,1058.52690903058,408.375478176355,5468579.42971809
Data,1060.42866539469,406.44312962016,5468612.7277049
End,NaN,NaN,5468624.32349994
Begin,1069.11899410798,402.702743258572,5468624.34525796
Data,1083.80540324771,402.176090423136,5468657.73274004
Data,1117.42913150384,406.605432301875,5468688.55934378
Data,1149.28452801848,409.666506854719,5468702.6425325
Begin,1190.39415442271,423.456567885397,5468714.33562285
Data,1193.84311466947,417.799423547676,5468747.8027475
End,NaN,NaN,5468759.51308006
Begin,1209.86731287794,398.830013222398,5468777.57429236
End,NaN,NaN,5468804.30587183
Begin,1202.71819355025,412.795796340607,5468804.3268088
End,NaN,NaN,5468849.53053985
Begin,1204.0324725434,401.87271574604,5468849.55147682
Data,1204.37795794969,401.553438595206,5468882.77721056
End,NaN,NaN,5468894.72195504
Begin,1194.53226525838,399.046417908682,5468894.742892
Data,1188.76416838998,393.821060120462,5468927.79620368
End,NaN,NaN,5468939.688811
Begin,1193.23020342108,394.575730857181,5469002.87862759
End,NaN,NaN,5469029.32817381
Begin,1176.846164449,398.384437148695,5469029.35034236
Data,1178.20770841448,397.270422674519,5469062.48945454
End,NaN,NaN,5469074.3553775
Begin,1180.8860483955,390.895306735939,5469074.37754605
Data,1179.73965298472,391.390106118215,5469107.63530104
Data,1178.50064563657,389.032060088207,5469138.49433655
Begin,1180.78048990903,376.174480590466,5469164.44057453
Data,1195.46079789515,373.745235557375,5469197.53699172
End,NaN,NaN,5469209.32819844
Begin,1321.26568622085,373.62822800325,5469209.34954594
Data,1328.70445597399,375.43100425438,5469242.62290102
End,NaN,NaN,5469254.5635402
Begin,1340.44457972468,351.287449603387,5469317.72708295
End,NaN,NaN,5469344.48657838
Begin,1352.11051949186,352.477973358579,5469362.79985533
End,NaN,NaN,5469389.55360335
Begin,1350.02845831152,353.427311473775,5469389.58357195
End,NaN,NaN,5469435.43060155
Begin,1333.28939550479,350.992056361596,5469435.45194905
Data,1316.22468414438,357.574331140605,5469467.65095039
End,NaN,NaN,5469479.42368332
Begin,1180.62050724182,369.854201005692,5469479.44585187
Data,1180.63404990874,372.46673484322,5469513.00288232
End,NaN,NaN,5469526.69647926
Begin,1179.70280160401,380.806510221881,5469526.72070046
Data,1177.26795366056,380.071676723878,5469557.86833768
Data,1177.55347123988,382.289778518178,5469588.89158469
Data,1179.05788854088,383.356228109048,5469602.96615232
End,NaN,NaN,5469614.43222027
Begin,1185.23101646061,377.451684243303,5469677.72877433
End,NaN,NaN,5469704.46240645
Begin,1362.8689449815,425.524082974176,5469767.55698036
End,NaN,NaN,5469794.47699253
Begin,1370.18831642774,395.232020358282,5469839.32931097
End,NaN,NaN,5469885.53021635
Begin,1191.80044126786,371.213308158738,5469929.38536046
Data,1188.18358222795,367.60870122683,5469962.78474787
End,NaN,NaN,5469974.48933303
Begin,1191.38006412397,368.347640791099,5469974.51068052
Data,1194.70736092476,372.873437453723,5470007.92648908
Begin,1199.80842875265,390.500338154173,5470007.94783658
Data,1196.13510752854,393.061596817748,5470052.4672162
End,NaN,NaN,5470064.55359309
Begin,1185.93157586092,406.714830052842,5470082.76793261
End,NaN,NaN,5470108.84184503
Begin,1218.82775430944,393.052711724894,5470108.86360306
End,1218.82775430944,393.052711724894,5470127.45275533
Begin,1329.82396523975,401.395543641577,5470154.5185052
End,NaN,NaN,5470199.40366594
Begin,1386.73946685389,399.372887351775,5470199.42542396
Data,1387.49810826604,397.957115082956,5470232.67743155
Begin,1419.18213038178,404.231123939287,5470244.43538544
Data,1441.13487096824,405.351722773287,5470277.75225657
End,NaN,NaN,5470289.64199019
Begin,1512.49125180182,406.385383286311,5470379.42052225
Data,1514.58722523489,408.331150077093,5470412.70660372
End,NaN,NaN,5470424.48631564
Begin,1523.21035995314,408.450017102084,5470457.75556544
Data,1546.41947353141,406.586022134181,5470502.63703142
End,NaN,NaN,5470514.21106843
Begin,1589.58188044188,411.891673480017,5470532.82403137
End,NaN,NaN,5470559.17176646
Begin,1588.33141502837,406.217000877715,5470559.19311396
Data,1590.01987565599,403.698653105631,5470592.82609222
End,NaN,NaN,5470604.47648758
Begin,1592.62499310174,389.954353035496,5470604.49824561
End,NaN,NaN,5470649.29021632
Begin,1560.60454830894,391.337223303844,5470649.3041743
Data,1531.17478955066,381.967101372582,5470682.67687734
End,NaN,NaN,5470694.56127408
Begin,907.373371098171,338.475608915457,5470785.56236075
Data,912.527074029021,332.974343633194,5470817.54624504
End,NaN,NaN,5470829.37604146
Begin,902.999201951762,302.84549990393,5470829.39615737
Data,901.341133916754,305.177755812224,5470862.43263736
Begin,888.766000257554,334.606187895044,5470892.49894186
Data,884.355653592257,335.156448386078,5470938.69245773
Data,880.159084365064,340.704577046672,5470952.63770879
End,NaN,NaN,5470964.82466522
Begin,874.294646959168,355.006649175528,5471009.81779503
Data,874.140024282075,354.12230117492,5471042.77463244
Begin,882.99761365996,364.952739317506,5471054.69146096
End,NaN,NaN,5471099.49821071
Begin,927.848179879686,363.575578144824,5471099.51955821
Data,946.607264516273,367.950749378798,5471132.51293268
End,NaN,NaN,5471144.3669503
Begin,1013.02022786915,394.689208607641,5471144.38870833
Data,1013.95178835709,392.817929254109,5471177.59761039
End,NaN,NaN,5471189.21926874
Begin,1018.16912998723,397.731177440446,5471189.24102677
End,NaN,NaN,5471235.34956318
Begin,1001.78078926092,388.146042953718,5471235.37255279
Data,1001.01324447059,385.340643774507,5471267.52475386
End,NaN,NaN,5471279.55529884
Begin,1005.55719202831,384.291649122888,5471279.57500422
Data,1006.31165844275,386.558000035145,5471312.50803097
End,NaN,NaN,5471324.65147136
Begin,1000.60170153203,391.706136632024,5471324.67405044
Data,1003.85234721468,396.600525820761,5471357.48925544
Data,1037.68610917848,401.006939932974,5471388.51824985
Data,1092.27896764738,393.731333080301,5471402.58871218
End,NaN,NaN,5471415.18168155
Begin,1152.26663032702,365.98248980886,5471415.20261852
Data,1153.68679302767,364.027324708646,5471447.76657992
End,NaN,NaN,5471459.6571346
Begin,1156.52072120833,353.931879474164,5471477.56234598
End,NaN,NaN,5471504.6174221
Begin,1129.25501934679,317.263414748627,5471549.40734017
Data,1138.40335921566,318.589356533208,5471582.47214665
End,NaN,NaN,5471594.46861775
Begin,1208.76190255916,361.033377152598,5471594.49119683
Data,1191.11349189651,350.158193077319,5471627.61799315
End,NaN,NaN,5471639.07872423
Begin,1226.78056866352,344.66880637991,5471639.09966119
End,NaN,NaN,5471685.25499788
Begin,1225.16038833433,344.979449601051,5471685.27470326
Data,1254.44635974419,349.28709697467,5471718.00780251
Begin,1308.08382902348,353.453141975728,5471729.79203024
Data,1305.10925252915,356.063087616212,5471762.90486858
End,NaN,NaN,5471774.26912541
Begin,1303.75294976482,387.980827967564,5471793.22734302
Data,1308.65745299295,393.485246485571,5471838.85515027
Begin,1319.04324001825,407.99922303514,5471838.87772935
End,NaN,NaN,5471864.34323816
Begin,1478.72099912153,453.888619955129,5471927.72723485
End,NaN,NaN,5471954.25560259
Begin,1482.68362388074,458.817256731338,5471954.27695008
End,NaN,NaN,5471999.03115215
Begin,1479.3781904072,445.166022892211,5471999.05167859
Data,1485.15598596042,440.333559372579,5472032.61856173
End,NaN,NaN,5472043.98733437
Begin,1494.00596994693,444.90936648496,5472044.01073451
Data,1489.38092284142,451.540219985613,5472077.58336505
End,NaN,NaN,5472089.00632748
Begin,1491.54006737965,474.229482367423,5472089.02849603
End,NaN,NaN,5472135.27414905
Begin,1514.96065719507,476.058074266521,5472135.29015967
Data,1531.02037547859,479.704159704519,5472168.05281699
End,NaN,NaN,5472179.35713661
Begin,1573.4136267044,487.321623756029,5472179.37971569
Data,1571.88380440052,487.380107734445,5472212.96219892
End,NaN,NaN,5472224.11790714
Begin,1561.43982019603,494.59477424246,5472224.14007569
Data,1564.12129866856,495.027747959793,5472257.83873856
Data,1561.9603582922,494.614568693102,5472288.98924948
Data,1559.32796316461,494.146683085382,5472289.01141804
Data,1532.98054371659,492.890770898947,5472303.05396441
End,NaN,NaN,5472314.07625079
Begin,842.039026081036,461.126611936367,5472359.04680151
Data,841.215349156358,469.966132394164,5472392.62887421
End,NaN,NaN,5472404.14297403
Begin,826.159751140517,458.394953641448,5472449.07370346
Data,825.429314865558,455.94790311273,5472482.69765009
End,NaN,NaN,5472494.14319161
Begin,817.807188723434,454.418949142211,5472494.16412857
Data,815.873634580108,458.169641758154,5472527.78314886
End,NaN,NaN,5472539.06324729
Begin,821.885416880318,470.957237146749,5472585.38443759
Data,824.618368641733,471.29532081577,5472617.57645995
End,NaN,NaN,5472629.27037136
Begin,842.465571197343,469.990895531093,5472629.29212938
Data,859.011970789004,468.552284937744,5472662.64841127
End,NaN,NaN,5472673.94369927
Begin,978.942746349873,455.409113269108,5472673.96586782
Data,987.812599964607,450.303188859158,5472707.91372164
Begin,1008.03099840804,439.962957874821,5472707.93589019
Data,1007.91437564647,440.259255768427,5472752.5993654
End,NaN,NaN,5472763.87125326
Begin,1004.38911690615,422.468699870513,5472763.89342181
Data,1015.82223948162,408.869795364598,5472797.36177805
End,NaN,NaN,5472808.56880236
Begin,1052.89792853273,429.251869932193,5472898.74226307
Data,1061.1506937284,446.803873279419,5472932.30052511
End,NaN,NaN,5472943.95092047
Begin,1079.13824400363,495.343854715388,5472962.57127292
End,NaN,NaN,5472989.09348273
Begin,1077.49196504959,450.432361147573,5472989.1144197
End,NaN,NaN,5473035.20078756
Begin,1059.91423672149,448.599512680498,5473035.22090347
Data,1064.03158411436,441.913838680955,5473067.4839473
End,NaN,NaN,5473079.27679614
Begin,1062.92975267548,419.837416938872,5473079.29814363
Data,1066.00443133119,411.237002843233,5473112.57929876
Begin,1083.13836406668,390.129181193392,5473124.08477747
Data,1089.06954080739,392.739594173924,5473157.50920713
Begin,1098.03305228189,376.498791561134,5473188.29722117
End,NaN,NaN,5473214.2541329
Begin,1068.81676020032,351.221435684798,5473214.27465933
Data,1075.75716223714,366.530045266172,5473247.66460458
Begin,1117.44741019687,404.88356381559,5473259.13149359
Data,1146.70599260047,403.691859829091,5473292.62119732
End,NaN,NaN,5473304.23833985
Begin,1210.73486385686,403.218619526808,5473304.26050841
End,NaN,NaN,5473349.09968993
Begin,1312.5005698914,412.528449507266,5473349.12144795
Data,1314.11512947419,411.640710313516,5473383.35831401
End,NaN,NaN,5473393.78246
Begin,1322.83497860467,409.862130846039,5473393.80462855
Data,1337.61547123446,414.375592474017,5473427.55337592
End,NaN,NaN,5473438.59167292
Begin,1437.54404409655,444.618889232061,5473438.61343094
End,NaN,NaN,5473485.29178126
Begin,1437.48055863522,445.057621541675,5473485.31394981
Data,1435.07210936743,454.0472119651,5473517.63036238
Begin,1459.16871417435,492.052408905471,5473547.63180333
End,NaN,NaN,5473574.40813044
Begin,1517.88126655646,474.436047138468,5473592.76697608
Data,1521.31368254182,470.102797657946,5473638.95679719
Begin,1521.77154738417,455.919746800794,5473638.9797868
End,NaN,NaN,5473664.24495758
Begin,1524.06947365573,455.392054326438,5473664.26589454
Data,1524.90982449561,456.840917713797,5473698.47812888
Begin,1525.97614962158,456.435718118532,5473709.41091998
Data,1523.62845077152,460.41328702081,5473743.03650873
End,NaN,NaN,5473754.15321672
Begin,1514.86391661667,461.169379586318,5473754.17415368
End,NaN,NaN,5473799.05520914
Begin,966.632972763606,449.611871545929,5473844.17272915
Data,964.054127961315,449.608000140619,5473877.98428742
Data,962.334898093122,449.605419203746,5473878.00768756
End,NaN,NaN,5473889.38384972
Begin,952.184058991418,452.616362990085,5473889.40478668
End,NaN,NaN,5473935.31298507
Begin,952.907814111127,469.568336990669,5473935.33474309
Data,952.324560267519,469.221558995084,5473967.86052532
End,NaN,NaN,5473979.39145681
Begin,850.891562581751,442.784341705152,5474023.99868959
Data,862.264841591875,433.805196156606,5474057.95146975
Data,874.564341702789,456.913300467057,5474088.49891395
End,883.998969911115,515.10170315269,5474088.52149303
Begin,869.727709389777,411.845631466937,5474114.07033917
Data,871.518253202169,413.755695179759,5474148.78465017
Begin,872.037453715219,418.341662999447,5474159.40831313
Data,869.674804838665,423.077920591734,5474192.82042693
End,NaN,NaN,5474204.19453644
Begin,928.33424696193,439.984896171887,5474204.21752605
End,NaN,NaN,5474249.22830858
Begin,1005.22185366277,407.556740113957,5474267.59947009
End,NaN,NaN,5474294.19229085
Begin,1017.83952536247,410.420587628021,5474294.21322781
Data,1015.24664607794,410.535185212916,5474327.8022795
End,NaN,NaN,5474339.23345251
Begin,1015.75739519036,411.996102430149,5474339.25562106
End,NaN,NaN,5474384.9889342
Begin,1015.75056337593,425.058614199549,5474385.00617641
Data,1012.99742618145,423.352794392451,5474418.03814058
End,NaN,NaN,5474429.1938488
Begin,1006.54431967867,409.679131153835,5474429.21642788
Data,1009.00907491833,408.362677783525,5474462.89169061
End,NaN,NaN,5474474.26087378
Begin,1008.55767103704,400.969949362707,5474474.28304233
Data,1009.63522606663,402.76325205355,5474508.07078994
Data,1023.98880219357,405.392859903495,5474539.13426876
End,1051.25921440799,408.261005348929,5474539.15643732
Begin,1170.36395899446,429.859798536758,5474564.61907243
Data,1172.1258167192,430.581291032892,5474597.97945961
Data,1173.30038853569,431.062286030314,5474598.00285974
End,NaN,NaN,5474609.45743289
Begin,1178.01396143114,438.025954715865,5474609.47878039
Data,1179.13719806299,438.203354234955,5474643.00461065
End,NaN,NaN,5474654.59465828
Begin,1190.78576906288,441.54909974337,5474699.54714574
Data,1190.92171217441,441.69224771126,5474733.12059734
End,NaN,NaN,5474746.16268515
Begin,1234.72094290607,430.06551575975,5474746.17664313
End,1234.72094290607,430.06551575975,5474762.7665204
Begin,1336.67143197425,455.098799758425,5474789.41558359
End,NaN,NaN,5474835.20103388
Begin,1339.77759319288,454.472223054842,5474835.22238137
Data,1342.09771951134,455.828353885381,5474867.78346908
End,NaN,NaN,5474879.2162842
Begin,1349.49775654535,463.046849228616,5474879.23722116
Data,1348.57406492128,464.189162588981,5474913.01511608
Begin,1400.27944291805,467.817922743519,5474924.42699424
Data,1429.94696069745,469.938335500653,5474957.90109788
Data,1465.77504814719,469.746426735235,5474988.78969146
Data,1486.0259808543,468.531796568398,5475003.01697577
End,NaN,NaN,5475014.14271539
Begin,1507.90490527362,470.679268201649,5475014.16406289
Data,1506.18012709133,472.100821834193,5475048.001895
End,NaN,NaN,5475059.33207794
Begin,1506.2388812749,474.696225441924,5475059.35383596
Data,1506.64560311964,470.318018469506,5475092.86201349
Begin,1555.60134810602,473.255789049406,5475104.34162889
End,NaN,NaN,5475149.04574645
Begin,1611.15330843405,474.667914664549,5475149.07160976
Data,1611.3176718067,474.667250288973,5475182.72018812
End,NaN,NaN,5475194.0737712
Begin,1610.65884499972,469.04028212509,5475194.09552922
Data,1612.62946709633,468.341007148931,5475228.07827798
End,NaN,NaN,5475244.42553275
Begin,1621.93992638523,472.847648765197,5475285.18980591
Data,1629.06268108045,473.040153697522,5475317.86461008
End,NaN,NaN,5475329.0318131
Begin,1630.53556580281,472.705982032035,5475329.05357113
Data,1628.88191903533,470.575971948075,5475362.98705644
Data,1627.779487857,469.155965225435,5475363.01004605
End,NaN,NaN,5475374.36773441
Begin,1612.03115312913,462.562390763326,5475374.38826085
Data,1611.03970851376,459.524281454643,5475407.79873253
Begin,943.765247096476,447.790090750151,5475463.91801248
Data,937.684410739793,446.204026114322,5475497.67004409
End,NaN,NaN,5475508.95917415
Begin,921.361311233743,433.007917170038,5475508.9813427
Data,920.834589350775,433.786188639161,5475542.55068901
Begin,912.457179757881,431.333910227875,5475554.02537807
End,NaN,NaN,5475599.09773992
Begin,916.831418439297,446.313026498901,5475599.11867688
Data,908.872198172709,449.095720028511,5475632.89780338
End,NaN,NaN,5475644.15368062
Begin,836.201336259862,427.44425788769,5475644.17502811
Data,836.573852675778,432.995449460462,5475677.77229038
