fixationEventType,fixationX,fixationY,fixationTimestamp
End,1604.84356283453,761.214797513925,1266954.43332412
Begin,1747.25836699695,830.69244388045,1267013.56880734
Data,1746.73958369395,824.47678632094,1267058.56402673
End,1745.70201708793,812.04547120192,1267058.56402673
Begin,1103.95294551908,848.876089430927,1267160.64208391
Data,1088.77315701508,837.42369848862,1267205.64756653
Data,1060.9328592231,827.677851795547,1267223.23504309
Data,1051.43231590587,787.481618582391,1267267.67276398
Data,1009.33073413124,761.534757923674,1267284.54386729
Data,982.670146526886,746.114639280363,1267312.43316073
Data,962.916238297252,735.477200675701,1267327.42773559
Data,968.73451963521,723.724120641628,1267357.39923256
Data,972.613373860516,715.888733952245,1267372.55145058
Data,970.627709235449,711.334842634221,1267403.60592328
End,NaN,NaN,1267416.95838179
Begin,1309.14808294786,905.899327887633,1267897.96381679
Data,1283.20153078942,867.142662285616,1267943.21890109
Data,1259.06861005755,841.410886498235,1267958.22579182
Data,1240.63111719248,826.803343703513,1267970.90334052
Data,1231.41767995188,816.148311064683,1268004.47066174
Data,1223.99415561488,808.733463221073,1268015.95767609
Data,1227.31510870551,802.653935971513,1268033.19497135
Data,1234.58178873343,798.161975587877,1268048.47568498
Data,1234.83376054145,805.918846297002,1268060.7258729
Data,1240.07997456814,813.347034158057,1268078.64752014
Data,1231.68371943263,822.91492318428,1268093.44832527
Data,1231.78626997578,826.57177074774,1268105.69481842
Data,1229.1669764353,827.934852888198,1268123.44034869
Data,1223.34809148266,828.429026908019,1268151.83910872
Data,1225.74788363882,831.281216242352,1268168.75947552
Data,1239.34536297857,825.86628338562,1268183.61857578
Data,1258.71136508936,821.627890992415,1268195.83468979
Data,1272.00886944463,823.241488079448,1268213.44638757
Data,1285.80657564319,825.665445107824,1268228.58341602
Data,1292.05610301416,824.671481709846,1268240.66939231
Data,1309.42300023071,823.089565617819,1268258.7568933
Data,1317.21916424279,821.745044981112,1268273.55400366
Data,1318.53050688209,813.001015865601,1268304.63680287
Data,1316.66143079839,812.709287940267,1268318.56030734
Data,1340.68404957603,823.47011593151,1268348.4866461
Data,1353.21934494958,826.04879553092,1268363.50051583
Data,1368.8027175156,822.813367790179,1268375.67968222
Data,1380.56319436473,822.268406150302,1268393.61692956
Data,1384.35464051058,825.66052679554,1268408.42758739
Data,1388.6975586845,828.954590150173,1268420.5759641
Data,1394.07575134828,829.501904437093,1268454.65521509
Data,1402.70012860716,833.254748223039,1268465.6828474
Data,1429.86715218195,833.978925033031,1268498.49356352
Data,1448.71966762752,835.631649526545,1268510.75811996
Data,1460.98428959083,836.373984498505,1268528.70850423
Data,1465.91985719178,841.301098955023,1268543.43171937
Data,1469.60887471693,838.441609336824,1268555.49593761
Data,1474.6764046873,833.533469782418,1268573.68196558
End,1624.96956663749,942.681112935393,1268602.16324196
Begin,1471.25681667741,808.185546513238,1268618.7679119
Data,1476.23002556264,807.83538425437,1268664.72212723
Data,1469.80392254521,811.767812494498,1268684.0839105
Data,1454.86350975124,810.512684332718,1268696.60217392
Data,1415.17814025094,806.647701437781,1268714.27421947
Data,1384.77278229106,801.784939209966,1268731.41750356
Data,1363.8514261759,805.513106213182,1268756.54229414
Data,1347.04855103175,810.325196717852,1268768.50305906
Data,1332.72903150862,810.583415808676,1268780.60750915
Data,1366.57168094447,809.327333772019,1268803.73055991
Data,1372.9111767485,814.805050920132,1268820.49205195
Data,1375.81285091591,824.68838772616,1268831.12352369
Data,1364.54693399489,827.608266053742,1268850.81742499
Data,1363.68772784599,821.03113987264,1268864.71670825
Data,1358.76291960811,807.50202162401,1268875.28413744
Data,1355.82907827208,799.18643606022,1268905.07869637
Data,1351.26410636637,803.816326329065,1268915.62190435
Data,1360.13013787087,794.840159626626,1268933.51563562
Data,1362.2045828294,799.860915766431,1268948.48639979
Data,1366.47931947397,800.804261088257,1268960.67172411
Data,1373.47844308494,802.186440549102,1268978.54657104
Data,1377.32299165822,800.060768094753,1268993.58343039
Data,1378.8022422777,799.556884192043,1269005.93255582
Data,1378.38599963208,799.618513424384,1269023.6501701
Data,1405.0021003096,812.403594613855,1269068.86912784
Data,1438.75875292809,810.091781406534,1269083.6801962
Data,1460.31261548934,803.089176860487,1269095.68817196
Data,1475.52473157801,796.983862296274,1269113.31382773
Data,1483.42294153134,795.992472058103,1269128.49642491
Data,1485.61287857942,795.023692198749,1269140.54668516
Data,1489.68834954076,796.215248951379,1269158.62228081
Data,1500.2242968906,793.439047894919,1269173.44402292
Data,1547.59544543717,832.90391231233,1269217.69454255
Data,1588.90150468601,867.579821875609,1269230.33103834
Data,1625.56421144066,892.497138415763,1269247.70832401
Data,1655.73319725516,902.824457760021,1269262.73081485
Data,1676.2691372304,905.362789740869,1269275.57585941
Data,1708.01983627073,910.531173450171,1269292.62143758
Data,1719.94744697163,919.336141331834,1269307.6845708
Data,1731.04189161244,929.119753190206,1269320.57189986
Data,1755.29744880586,931.57320621462,1269353.81859787
Data,1776.06061906553,936.042582209718,1269365.6003721
Data,1786.35601841895,939.770230802835,1269382.62501329
Data,1793.67911690291,943.054702973304,1269398.28464527
End,1808.32531387083,949.623647314242,1269398.28464527
Begin,1702.63430526774,830.951557791679,1269410.45354843
Data,1696.65932630148,824.284462252249,1269455.592453
Data,1689.07617388691,818.269317242801,1269473.24889845
Data,1680.73511715271,810.763313019087,1269502.04997699
Data,1650.51666469628,805.97312668252,1269518.3635818
End,1590.07975978342,796.392754009385,1269518.3635818
Begin,953.576462737837,810.502704925756,1269563.76111969
Data,966.437993706861,806.560120267918,1269608.42216841
Data,954.632506340421,813.452488746194,1269623.52922823
Data,975.579139760768,841.397094657784,1269667.90208553
End,1017.47240660146,897.286306480964,1269667.90208553
Begin,942.499339116843,820.89919011896,1269681.08006918
Data,949.171048229214,818.843420603128,1269726.04490942
Data,952.413598234296,815.822316218476,1269743.57203821
Data,944.047648933386,819.201453143011,1269758.41225413
Data,953.194424783253,828.862533066378,1269771.06106579
Data,952.661663358089,836.028736719543,1269804.66122935
Data,940.28777454096,834.959753682018,1269815.99840058
Data,930.055956390075,836.417707675833,1269833.53948736
Data,927.111758417335,832.103113375502,1269848.40761926
Data,930.91975401605,851.359791656483,1269861.03262023
Data,925.826800077956,859.229783255625,1269878.47641161
Data,914.244625367842,828.536619832622,1269893.1396895
End,891.080275947615,767.150292986615,1269893.1396895
Begin,909.087988477571,822.741260649516,1269905.82175402
Data,889.005841948705,791.056553208234,1269968.41676584
Data,873.290419169764,773.522054030682,1269982.68224105
Data,875.576516871335,775.101863468479,1269995.74117126
Data,886.788882933147,773.975418544378,1270013.18373106
Data,910.989199518876,775.752386497501,1270027.94882016
Data,924.522412789929,770.94732079764,1270057.75897919
Data,933.508501069533,766.87819623806,1270072.69607998
Data,941.291781122278,762.326084991902,1270104.595011
Data,944.92616782152,756.090677378597,1270117.70648895
Data,959.550081252886,754.145502062186,1270131.06141064
Data,969.63446345598,749.661420463351,1270147.86888194
Data,980.708966783032,748.091183320635,1270162.90984658
Data,985.808132260293,755.546734982356,1270192.71713191
Data,981.210997962734,762.257083019365,1270207.74044381
Data,975.606765365165,765.88562040043,1270253.96971363
End,964.398300170028,773.14269516256,1270253.96971363
Begin,1046.11394549402,719.493226832209,1270310.32714652
Data,1043.47188178126,722.506287845458,1270372.65818815
Data,1027.00480811181,734.17138929229,1270401.63784684
Data,1016.02675899885,741.948123590178,1270417.86934583
Data,1028.16781951879,734.995053576176,1270432.72393027
Data,1041.16639568807,729.147689744887,1270463.05997707
Data,1051.49255115408,729.126974403881,1270477.73598136
Data,1050.75060572266,737.281934296935,1270508.34338787
Data,1031.87707344889,748.769435626691,1270522.79031693
End,994.13000890135,771.744438286203,1270522.79031693
Begin,1145.68165502952,857.706534363222,1270580.33376836
Data,1130.90024706673,858.756495378105,1270625.80027514
Data,1135.64678345467,853.207185052265,1270643.83563893
Data,1153.93226015718,856.037503148793,1270659.05395214
Data,1167.44920511978,857.366193420483,1270671.01061177
Data,1195.32759535978,853.445829174771,1270704.69862855
End,1251.08437583979,845.605100683348,1270704.69862855
Begin,1260.75026766259,822.511304072782,1270733.46193841
Data,1249.89199479216,822.166000709042,1270778.41569436
Data,1241.29965327751,824.424204725752,1270793.65576561
Data,1244.11733481304,833.367458335548,1270805.61160418
Data,1249.99893690321,840.786726691012,1270823.48029317
End,NaN,NaN,1270849.32022541
Begin,1113.4473524256,754.284619950234,1271047.32825618
Data,1128.77971715281,751.474584985975,1271092.69130963
Data,1132.25268073909,751.708631790724,1271107.81273798
Data,1135.96859577656,757.391543915796,1271120.64792985
Data,1173.41849551554,751.557576758297,1271153.8359222
Data,1194.57308920194,754.363693083637,1271165.68625479
Data,1222.2286670222,746.013196116791,1271182.76015947
Data,1240.87120417353,739.840872585357,1271197.75637644
End,NaN,NaN,1271210.47538858
Begin,1219.54942011949,734.926467966451,1271272.89305184
Data,1235.15411689056,723.456812137555,1271332.75147678
End,NaN,NaN,1271345.40480426
Begin,1265.922340692,718.284849065706,1271362.60186766
Data,1259.00838495507,713.407021771622,1271407.62664514
Data,1252.23917243147,706.36009738598,1271422.64585175
Data,1229.42833565526,709.867473496616,1271454.4520032
End,1183.80666210282,716.882225717888,1271454.4520032
Begin,1487.32609457574,826.590593429874,1271498.34864675
End,1470.74918287817,847.823919934874,1271525.48831408
Begin,1475.11274793602,838.868810768945,1271558.32489354
Data,1471.81325898126,839.376344700386,1271615.54895334
Data,1450.79501552957,829.58925944604,1271633.30679947
Data,1432.02286873388,821.048803632944,1271648.46517543
End,1394.4785751425,803.967892006752,1271648.46517543
Begin,1513.46585445906,803.235051635479,1271705.50326555
End,1419.22012257119,721.868919720692,1271752.02565314
Begin,1440.92050323373,779.654416288363,1271827.57573133
Data,1433.18507848968,776.31643240828,1271872.7753942
Data,1433.43356280273,770.706086869566,1271917.66551814
End,1433.93053142884,759.485395792136,1271917.66551814
Begin,839.916359897175,789.183408451574,1272367.67354399
Data,848.64887511286,796.627610406449,1272412.94217575
Data,853.253098254351,803.668958826212,1272425.65256677
Data,858.435320410299,808.39118404416,1272443.25030656
Data,889.790477256206,806.445436884209,1272457.87786842
End,NaN,NaN,1272472.48285117
Begin,1332.80902594718,867.667216545033,1272832.16380439
Data,1337.05072610673,851.863202121279,1272894.71899489
Data,1343.95667224986,841.009546100113,1272908.69053127
End,NaN,NaN,1272920.52197952
Begin,1401.09895494876,858.714797066709,1273099.23678538
Data,1384.12392758302,857.311784597496,1273145.8938265
Data,1366.91795497891,851.510986335479,1273163.23662773
Data,1371.07373308218,844.439331483673,1273178.33137169
End,1379.38528928871,830.296021780062,1273178.33137169
Begin,1274.7644241255,780.810948897549,1273325.38042704
Data,1275.14298655594,780.832448568271,1273370.67902742
Data,1332.28531018569,808.831392124838,1273406.57528016
Data,1351.85530621824,815.493901054043,1273433.50393554
Data,1380.65084983978,818.825659330008,1273448.49727881
Data,1400.55193408494,822.736344876964,1273478.50941815
End,1440.35410257527,830.557715970876,1273478.50941815
Begin,1478.89082388952,652.755799421305,1273701.91031499
Data,1504.14722480684,677.264542533149,1273748.36537581
End,1554.66002664148,726.282028756835,1273748.36537581
Begin,1054.38963587445,853.75595490416,1274045.59253921
Data,1061.12762911146,839.924177395409,1274108.03811845
Data,1036.52651523467,847.171424778184,1274123.47688578
Data,1003.6311592549,837.846582566676,1274154.01121812
Data,982.603834000138,829.765773640031,1274167.96633333
Data,973.54315025074,845.386274380693,1274180.63033457
Data,955.597779717559,818.800556731798,1274197.70382872
Data,936.07750566151,803.089531642461,1274212.73083537
Data,939.255227578704,820.360099160721,1274225.93960871
Data,921.971402227739,811.42805708175,1274242.9190917
Data,936.996066012369,814.840599056964,1274258.39932246
Data,964.020435146497,830.397547534737,1274270.92825963
Data,991.381377823857,833.676975866279,1274304.62530805
Data,1016.61941542877,838.017480169441,1274316.50478821
Data,1014.07247155844,825.544160112982,1274332.85698275
Data,1012.92169153698,819.669943961473,1274347.94146348
Data,1014.91807519881,815.065497496104,1274360.8973509
Data,1015.6970867008,810.829688067497,1274377.78446484
Data,1018.36179127117,804.126044269303,1274392.88126144
Data,1020.05797702466,796.013454135682,1274406.00587631
Data,1024.88261775468,793.363793111115,1274422.75710513
Data,1062.29140984794,824.391940547825,1274468.26835958
Data,1066.43516698097,817.112732644122,1274483.30891369
Data,1067.35979776255,817.654699283264,1274495.69621833
End,1069.20905932571,818.738632561548,1274495.69621833
Begin,1159.0285112156,867.665807092898,1274540.58634227
Data,1148.78801353562,842.878840571353,1274603.74829476
Data,1138.26408793054,836.359884242891,1274617.72475749
Data,1159.96872033884,824.439884304064,1274647.68434911
Data,1175.01831031681,817.157741092323,1274662.68836614
End,NaN,NaN,1274675.28504061
Begin,1512.77571082333,894.965793009332,1275261.13549882
Data,1544.29270478214,922.40441685201,1275323.06052718
Data,1528.75335317168,907.834582146497,1275351.63499366
Data,1508.90117774315,903.832498078556,1275368.52826554
Data,1495.57908712834,899.627375934374,1275383.68335727
Data,1504.90343292297,894.976337001736,1275413.30220975
Data,1518.55390310881,894.42552926235,1275428.30540572
Data,1541.9081107194,910.654352000088,1275440.5083828
Data,1548.02192248723,896.534059309375,1275458.42715633
Data,1552.78716995519,881.248375937579,1275475.19521684
Data,1568.71552529125,896.484924391186,1275504.38055061
Data,1588.56008150469,903.028504747169,1275530.66098057
Data,1605.2191247083,907.689447370728,1275548.71933399
End,1638.53721111551,917.011332617846,1275548.71933399
Begin,1608.47656413658,886.773519688369,1275728.59101081
Data,1605.50489966211,881.931353889755,1275773.51438761
End,NaN,NaN,1275817.94554003
Begin,950.379086665086,836.959399055045,1276204.97758306
Data,931.374584016097,846.127324668588,1276267.65305859
Data,912.621112399792,848.740492189457,1276282.42348456
Data,898.176453461801,848.297356444686,1276295.35884553
Data,893.299746235686,856.148923848264,1276312.63144628
Data,910.893406843788,858.066184224615,1276327.77955902
End,NaN,NaN,1276340.12622127
Begin,996.178214681949,878.596797840643,1276357.24446309
Data,991.026812200912,868.567799202168,1276417.56719643
End,NaN,NaN,1276430.11830217
Begin,1023.08092642352,822.29229238174,1276474.95423627
Data,1021.92166776078,822.075848098163,1276553.42071308
End,1019.6031504353,821.642959531008,1276553.42071308
Begin,1029.23091534461,855.774816520906,1276564.99106483
Data,1036.33554458135,858.460066457791,1276627.44485465
Data,1028.19530923948,862.397841727117,1276642.51784057
End,NaN,NaN,1276655.1436626
Begin,1161.29705910517,803.534149945952,1276852.04162272
Data,1155.22572007152,811.029159734732,1276915.59070414
End,1143.08304200422,826.019179312292,1276915.59070414
Begin,1345.42182295315,825.222402328402,1277365.59708787
Data,1358.15585472661,822.888140417927,1277407.87090995
Data,1363.46909060058,819.898309822844,1277453.77586179
End,1374.09556234851,813.918648632679,1277453.77586179
Begin,1405.53572012465,793.856259140029,1277465.30762381
Data,1453.65914556445,831.488680255301,1277528.15100573
Data,1501.8289904502,865.645759799718,1277543.31800281
Data,1530.29867292927,889.447662024688,1277573.13555137
Data,1500.39860503047,865.216891932332,1277601.57249061
End,1440.59846923285,816.755351747622,1277601.57249061
Begin,1495.19160555563,895.664953132344,1277708.49520153
Data,1474.46642342671,871.040091431764,1277767.55473687
Data,1461.06843889296,850.647475830977,1277797.73067732
Data,1454.48014979096,837.909514242297,1277812.60373557
Data,1452.57656859791,825.541666153604,1277842.68853856
Data,1480.9233315223,809.569699353866,1277857.61496559
Data,1491.71960925153,797.543936527341,1277903.79127716
End,1513.31216470997,773.492410874291,1277903.79127716
Begin,1543.93163556674,765.191574310361,1277915.21260686
Data,1549.47849232411,791.987819480345,1277977.63314382
Data,1552.98245790009,805.759767924144,1277992.55998138
Data,1557.33295102048,806.399148650642,1278022.51793088
End,1566.03393726126,807.677910103637,1278022.51793088
Begin,1658.52878202037,903.705190338856,1278051.40645212
Data,1600.87936049986,897.517458638455,1278113.15700562
End,1485.58051745882,885.141995237654,1278113.15700562
Begin,949.456249923224,932.34163296321,1278158.1238985
Data,943.903515526243,945.335435352645,1278218.20975655
Data,943.046734787522,947.876134913913,1278248.37379166
Data,947.418371164226,950.389593500866,1278263.31951356
Data,947.363363787228,952.908337209775,1278293.43880099
Data,942.543915074345,960.23845174947,1278308.10536311
Data,933.130237454405,934.75068457253,1278353.45281646
End,914.302882214526,883.77515021865,1278353.45281646
Begin,952.095506160083,865.832349697457,1278365.21693794
Data,948.989099260158,875.563854035792,1278427.46012634
Data,939.676994309426,878.583648589332,1278442.52449114
Data,934.94485122119,875.164234261141,1278472.4225034
Data,919.721141380752,872.81008380142,1278501.78559626
Data,913.042621164222,870.88324114587,1278517.92267356
End,NaN,NaN,1278532.41599241
Begin,970.239692730322,835.025839568642,1278680.09028356
Data,970.858032779514,833.297589371123,1278742.47305184
Data,967.787992688217,833.965690453993,1278757.73118638
End,NaN,NaN,1278769.86929985
Begin,1442.79062551563,1070.43354715546,1279040.09596528
Data,1392.05503424308,1031.58685056541,1279104.4086308
End,1290.58385169798,953.89345738532,1279104.4086308
Begin,1186.03864238785,932.975594545384,1279117.91544825
Data,1196.68175964143,945.78130682615,1279163.54862984
Data,1224.40725594176,945.460307015485,1279175.85423918
Data,1234.73658899186,949.871233584771,1279193.82925521
Data,1253.54670153918,948.902903318697,1279208.7877035
End,1291.16692663381,946.966242786549,1279208.7877035
Begin,1380.39490377261,1081.98323317064,1279220.88886937
Data,1375.93570490189,1072.96528081834,1279283.57625024
End,1367.01730716044,1054.92937611373,1279283.57625024
Begin,1345.74111285639,833.418704235179,1279355.31169216
End,1318.30066843593,785.272977256051,1279401.98638603
Begin,1313.05008947828,882.057357272663,1279445.82719763
End,1353.5086077251,936.180532254411,1279478.66788238
Begin,1297.43852680433,892.524778804407,1279490.88358586
Data,1298.52027386831,872.47220974866,1279554.05087523
Data,1303.05868302108,859.680988729507,1279567.77896786
Data,1306.77185127152,851.63473869605,1279597.88388677
Data,1311.42462688733,844.189830764579,1279612.86162994
Data,1332.54544725572,825.296455007641,1279642.85201124
Data,1347.56003763513,818.95769138121,1279657.86218621
Data,1353.64540288174,807.900415036739,1279704.53236427
End,1365.81613337497,785.785862347796,1279704.53236427
Begin,1479.53596968388,810.578319133969,1279805.74092084
End,1458.04874858511,829.664012240925,1279851.83923188
Begin,1495.66429294363,934.771192857773,1279895.63570634
Data,1506.81138616535,938.0358492328,1279958.3949298
Data,1518.96238042633,940.076957900669,1279973.27373546
Data,1533.9277014002,895.466410445436,1280003.90618425
Data,1532.91142774392,870.933827474167,1280017.61498201
Data,1526.96657145712,838.563883427334,1280047.73591157
Data,1543.18147740159,811.866612800792,1280062.73869701
Data,1553.72799291329,816.281488039441,1280092.70485709
Data,1560.91245542557,818.43360296692,1280107.58407328
Data,1571.24913638718,819.694475555548,1280153.58098364
End,1591.9224983104,822.216220732803,1280153.58098364
Begin,1623.85886658793,785.857820003009,1280165.22810433
Data,1619.88022994473,788.155608516859,1280227.63509383
Data,1613.48924427877,790.274166761121,1280242.81974366
Data,1601.94591934071,798.54434594367,1280272.72842967
End,1578.85926946458,815.084704308768,1280272.72842967
Begin,1578.7074006635,906.054596032859,1280303.09444509
End,1571.2251340473,895.064450004596,1280333.3516703
Begin,1568.68455088258,965.688689566371,1280390.37457084
Data,1578.92677057257,918.536652975297,1280453.84524121
Data,1582.67212885666,889.827962612313,1280468.20472757
End,1590.16284542484,832.410581886346,1280468.20472757
Begin,1013.60837234158,969.292658610141,1280751.45173348
Data,1007.96744920628,981.503037970585,1280796.28438335
Data,971.60264260672,976.187852669258,1280813.18668687
End,898.873029407595,965.557482066604,1280813.18668687
Begin,961.446091493925,1041.24002848172,1280840.42693383
Data,955.9285915473,1034.5478579951,1280904.72276766
Data,952.379332606178,1026.51875174197,1280918.63354573
End,945.280814723934,1010.46053923572,1280918.63354573
Begin,895.60276036653,976.835725076508,1280930.32705621
End,907.639255580948,999.468856030056,1280963.80939791
Begin,911.843591267497,1039.59745096846,1280975.01519984
End,893.448638283905,1013.42813845222,1281015.12512311
Begin,932.498484127812,956.014846411707,1281112.63727579
Data,973.269682589151,982.780149538384,1281157.31310355
Data,978.949130371736,982.513567409538,1281175.8078494
Data,988.973825781279,981.564802962473,1281205.3027221
Data,987.861638490947,974.927927915584,1281221.00299645
Data,1000.19345405442,971.363864590231,1281235.66791645
Data,1017.55328243578,992.761434452014,1281247.40165878
Data,1013.99449595739,983.504275692024,1281266.07826901
Data,1006.21353879886,979.135912286849,1281281.17301297
Data,1018.50605706484,987.387315937206,1281292.71955403
Data,1031.49579480241,991.108842009897,1281308.79505197
Data,1044.95459150239,988.709315184363,1281323.45011928
End,922.991872378924,895.480613303267,1281353.76892385
Begin,1071.09245844799,885.108144694035,1281380.2948502
Data,1099.7858791476,873.845529884623,1281442.77532441
Data,1107.68589615037,862.06420440143,1281457.6151298
End,NaN,NaN,1281470.12600369
Begin,1263.22820847793,863.350135708885,1281649.07891642
Data,1257.56497909187,861.641891078573,1281712.72652482
Data,1269.59858160172,869.829401711664,1281727.73382608
Data,1286.10533698418,874.927865714687,1281757.52099548
End,1319.11884774912,885.124793720732,1281757.52099548
Begin,1386.76133507033,989.792125161327,1281773.38712359
Data,1367.26064075236,984.803076129372,1281830.88500629
Data,1355.60839592591,978.884204763804,1281848.7130529
Data,1347.30099923217,974.98848612419,1281863.60869024
Data,1350.96301982386,983.899871648406,1281876.10026927
Data,1357.43670773187,996.834427813957,1281893.87987344
Data,1365.59213583488,986.93792323262,1281908.72008936
Data,1383.11415187167,974.95905924814,1281920.9620667
Data,1375.65523194074,938.766361359849,1281953.87089928
Data,1368.46124173267,915.502956380309,1281965.33902929
Data,1372.60141509363,907.046214902558,1281982.76804162
Data,1374.40358164453,902.277588248941,1281997.79915357
Data,1376.68265347369,887.502406467181,1282027.73821874
Data,1366.84490663701,892.530422208383,1282042.94380555
Data,1372.45795108431,892.093288410538,1282072.80117543
Data,1392.68292237044,929.987417375565,1282101.78083412
Data,1402.7087966652,948.61361733192,1282118.75580129
Data,1430.59698587673,961.168535723833,1282133.75160773
End,1486.3733642998,986.278372507659,1282133.75160773
Begin,1587.97653877452,1027.99480193839,1282152.0575102
End,1578.32071648992,998.552081291483,1282181.18003301
Begin,1574.84704886168,992.422585788689,1282208.73433472
Data,1584.9492680242,989.799848500278,1282268.52543289
End,1605.15370634922,984.554373923454,1282268.52543289
Begin,1630.79968583479,1028.91047812757,1282280.63029352
End,1606.12310257281,1005.58838488827,1282313.66885328
Begin,1645.89463197268,880.427572975472,1282370.30790913
Data,1639.59374049738,871.195553311077,1282432.60159261
Data,1645.8418124088,847.93864046053,1282447.50626159
Data,1645.5213629047,855.314815020922,1282477.62595956
Data,1645.51718093203,861.248695997848,1282492.55156553
Data,1644.81152151096,861.102385495084,1282522.56534699
End,1643.40020266881,860.809764489557,1282522.56534699
Begin,858.20419420258,912.336869506133,1282704.48269025
Data,858.392541358037,909.931045986699,1282748.25042767
Data,855.573738972918,909.503649337393,1282762.74908339
Data,870.361835173228,905.447899260962,1282775.51489584
Data,871.25629830574,898.316294014037,1282793.41806927
Data,872.476278127138,890.948639823572,1282808.03454684
Data,870.317926773254,892.924890191301,1282820.93254966
Data,865.821791809812,897.231823001195,1282853.80361356
Data,862.891458193378,896.573892073931,1282865.46674489
Data,852.307043550491,896.834892978221,1282882.62316591
Data,853.476781620939,910.545306064611,1282897.76388912
Data,833.933842306976,924.784435347904,1282910.4919329
Data,820.905216097668,934.277188203432,1282927.85731323
Data,834.795929095574,939.024140462596,1282942.86133025
Data,840.107940182742,935.278877573803,1282955.49618393
Data,843.649280907521,932.782035647941,1282973.00976526
Data,878.882779718728,933.914633684607,1283001.85559147
Data,905.183368985877,936.690375067579,1283018.47257727
Data,911.012186322016,940.240375074688,1283033.11984452
Data,911.441154854547,942.379228797798,1283045.89222544
Data,911.687614813958,943.789095140272,1283063.73751427
Data,932.56534540597,941.245494906956,1283078.54981422
Data,981.110272585312,963.987201841429,1283112.16434629
Data,1012.69039617757,987.582687890913,1283123.67886609
Data,983.130242256879,971.486661510166,1283154.37864165
End,924.009934415495,939.294608748673,1283154.37864165
Begin,1068.35421478282,997.590450221264,1283171.9546234
Data,1048.34261296714,977.804500095124,1283216.33487022
End,1008.31940933577,938.232599842845,1283216.33487022
Begin,1181.11041504671,996.353105719734,1283226.92364693
Data,1197.53632024971,1005.67412119077,1283270.73490043
Data,1203.35602319954,1000.30133543684,1283305.0493846
Data,1209.63097369084,1006.73145707518,1283315.74366728
Data,1209.58497997243,1012.89919983085,1283333.9994852
Data,1202.68541306202,1017.83118079382,1283349.0864291
End,1188.88627924121,1027.69514271976,1283349.0864291
Begin,1153.67649623314,984.523080387512,1283360.77788693
End,1201.28631130364,1018.94246106925,1283393.80084659
Begin,1181.85711744303,1014.20140234121,1283483.62789479
End,1195.23749038523,1012.55561507566,1283513.64454996
Begin,1325.60686372268,1061.81422109234,1283558.67671697
Data,1362.96058270445,1095.77140290172,1283617.79331585
End,1437.66802066798,1163.68576652047,1283617.79331585
Begin,1416.23717797338,883.361773143484,1283765.45282795
Data,1418.68708072871,888.38498708673,1283827.6939637
Data,1423.72438334563,891.932184664305,1283842.74026523
Data,1413.25638048351,896.454114760993,1283872.76430992
Data,1450.1574071833,941.327589428485,1283901.83880083
Data,1462.92997257016,965.965106035377,1283918.77394667
Data,1490.14849886806,981.814138000669,1283933.68025778
End,1544.58555146386,1013.51220193125,1283933.68025778
Begin,1576.39131561461,1042.29516960585,1283945.52320085
End,1552.47625367299,1011.30497907387,1283978.54451839
Begin,1597.31001559937,1023.83225704802,1284008.70567979
Data,1613.85004501178,1021.13645117502,1284068.36335601
Data,1624.73912440529,1020.93782366658,1284080.73465001
Data,1620.09409430159,1028.53769568438,1284098.58281254
Data,1624.06950890575,1035.93238429653,1284113.85449453
Data,1641.25105170726,1062.66798418676,1284125.64776358
Data,1629.86735328014,1049.41624607464,1284143.75250679
Data,1623.86419571467,1041.84249971597,1284159.12107365
Data,1608.06082948778,1030.72376063025,1284170.88108984
Data,1615.79189841252,1058.02987016972,1284203.78910136
End,1631.25403626199,1112.64208924865,1284203.78910136
Begin,1743.73819783283,1132.01064056443,1284215.36807422
Data,1751.10330327403,1135.08157860459,1284277.6646314
Data,1754.54039033788,1130.96966629478,1284292.65058515
Data,1752.7737534764,1124.13479221536,1284322.7037774
End,1749.24047975346,1110.46504405651,1284322.7037774
Begin,947.240363370687,982.462469714923,1284504.21469686
End,947.805717744592,940.853516113261,1284530.69833871
Begin,958.856319555024,1046.68397640905,1284548.43976368
Data,945.995155576314,1043.09807335035,1284593.83524893
Data,931.239372551265,1040.0510694343,1284608.55025348
Data,919.367039079436,1011.91881367248,1284620.94330552
Data,906.82830392023,998.024832972315,1284654.04385518
Data,891.413603830998,992.14858038197,1284665.90896682
Data,885.613684959799,995.876168308805,1284682.59492151
Data,890.422062828668,994.925987581026,1284697.74713954
Data,890.330170564759,987.359100653399,1284727.96618554
Data,886.445631001539,974.140139074811,1284742.77068543
Data,882.49447729106,964.705179868676,1284772.63626589
Data,879.513945618261,980.531797869788,1284818.84377767
Data,885.646631565662,1005.12423524726,1284834.07769099
End,897.912003460464,1054.30911000219,1284834.07769099
Begin,886.318298478347,1029.15141969775,1284846.14642505
End,898.365215251931,1046.27393161656,1284880.40877202
Begin,887.110139959016,1018.84666554834,1284890.7655998
Data,910.4059781774,998.657319842261,1284954.071648
Data,926.415783846637,983.720195729874,1284968.22504876
Data,948.8401024802,989.200985485005,1284980.65094313
Data,977.179784327671,955.63331457017,1284997.85621711
Data,996.157946872803,949.768870391526,1285013.02157207
End,1034.11427196307,938.039982034238,1285013.02157207
Begin,1006.41319114205,991.42881561134,1285025.9635015
Data,1008.88809945848,985.838323159591,1285070.95707877
Data,1038.41544110232,1007.94602298751,1285104.61307428
